DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35440245012,0.0002,,,,,,,0.1229,0.2177,,0
35440245014,0.0002,,,,,,,0.217,0.0652,,0
35440245015,0.0,,,,,,,,,,0
35440245016,0.0002,,,,,,,0.2311,0.0796,,0
35440245017,0.0,,,,,,,,,,0
35440245018,0.0,,,,,,,,,,0
35440247001,0.0001,,,,,,,,,,0
35440247002,0.0001,,,,,,,,,,0
35440247004,0.0,,,0.0,,,,,,,0
35440247005,0.0,,,0.0,,,,,,,0
35440247007,0.0001,,,,,,,,0.0033,,0
35440247009,0.0,,,,,,,,,,0
35440247010,0.0,,,,,,,,0.0026,,0
35440247011,0.0,,,0.0,,,,,,,0
35440247016,0.0002,,,,,,,0.1046,0.2151,,0
35440247017,0.0002,,,,,,,0.0898,0.1059,,0
35440247018,0.0002,,,,,,,0.0865,0.0918,,0
35440247019,0.0002,,,,,,,0.0587,0.0354,,0
35440247020,0.0001,,,,,,,,0.0033,,0
35440270001,0.0001,,,,,,,,,,0
35440270002,0.0001,,,,,,,,,,0
35440270003,0.0,,,,,,,,,,0
35440270004,0.0,,,,,,,,,,0
35440270005,,,,,,,,,,,0
35440270006,0.0003,,,,,,,,,,0
35440270007,0.0001,,,,,,,,,,0
35440270008,0.0002,,,,,,,,,,0
35440270009,0.0002,,,,,,,,,,0
35440270010,0.0,,,,,,,,,,0
35440270011,0.0001,,,,,,,,,,0
35440270012,0.0,,,,,,,,,,0
35440270013,0.0,,,,,,,,,,0
35440270014,0.0001,,,,,,,,,,0
35440270015,0.0003,,,,,,,,,,0
35440270016,0.0004,,,,,,,,,,0
35440270017,0.0002,,,,,,,,,,0
35440270018,0.0003,,,,,,,,,,0
35440270019,0.0,,,,,,,,,,0
35440270020,0.0001,,,,,,,,,,0
35440270021,0.0,,,,,,,,,,0
35440270022,0.0,,,,,,,,,,0
